"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"6204",328.100561550409,-0.0779871077255417,0.23784091781023,-0.327896093084229,0.742990227846315,0.885609286859623
"6205",14873.4705731777,-0.349730478092408,0.166447866373536,-2.10114125048354,0.0356285687527363,0.172188360485472
"6206",9315.26535838033,-0.312457447319247,0.176082884237216,-1.77449073868139,0.0759820126585234,0.269337948605112
"6207",7416.44740865872,-0.339480581280972,0.160924931933207,-2.10955864453543,0.0348963896614644,0.170163088200705
"6208",11124.7288698252,-0.28139779893683,0.149129133429436,-1.88694048215588,0.0591683313718653,0.233239845527913
"6209",6323.47386230964,0.144574585747657,0.300606141604804,0.480943552835738,0.630556617591412,0.823168658722502
"6210",8263.36204584423,-0.287902981847572,0.182877126718291,-1.5742973821492,0.115418714707984,0.342869460449866
"6217",9180.59983094739,-0.15764092397909,0.136005288604356,-1.15907936813893,0.246423834879003,0.517404694603395
"6218",8609.35948549172,-0.275062685803933,0.166628772848845,-1.65075143446836,0.09878934054199,0.31324650466523
"6222",12931.9422704918,-0.161323971980981,0.187777186874391,-0.859124447789787,0.390271860524995,0.659378700886999
"6223",11468.0473081719,0.045653985773333,0.126425160339084,0.36111471522666,0.718013693286128,0.871267339544307
"6224",10795.7663218291,-0.21487190860886,0.132148487622885,-1.62598840496794,0.103952122000372,0.322687697996032
"6227",1530.69107927147,-0.159258342953953,0.20954344162329,-0.760025423464516,0.447239388278008,0.70468543013383
"6228",8754.37612937337,-0.285881119386818,0.152134767341349,-1.87913074955036,0.0602266424105353,0.235617302925742
"6229",10194.9112788673,-0.085058097338295,0.162450333980453,-0.523594475026008,0.600560625112927,0.804696093502783
"6230",8065.48985911156,-0.283579864829635,0.156739917868677,-1.80923831456407,0.0704139875825923,0.257482449838899
"6231",279.561618681418,0.254284639535815,0.279720028396202,0.909068403123572,0.363314019935489,0.637908401103814
"6232",789.232668098526,-0.342415714825569,0.247720076355711,-1.3822687279245,0.166889204233328,0.421447823252828
"6233",7036.92560977915,-0.214456063329242,0.151694339259353,-1.41373807603054,0.157438821264674,0.40850112333409
"6234",740.751608529,0.245670197379677,0.354878643704356,0.69226537504562,0.488770690138207,0.733342162659762
"6235",1397.64548724797,-0.263839667820163,0.294489992883985,-0.895920656713465,0.37029514083521,0.643494477843522
"6236",27.1580577332832,0.672920830066542,0.756960004804566,0.888978051410098,0.374014875807817,0.645969801943145
"6237",692.285687943839,0.799862811733779,0.364015479575152,2.19733186255516,0.0279967536617718,0.148926229145284
"6238",3059.10178263828,-0.0421887578528546,0.240275750127944,-0.175584751396633,0.860620182850911,0.940973540036594
"6239",1993.84955717851,-0.487340002427679,0.172678869185318,-2.82223299658437,0.00476905151678365,0.0508526738190192
"6240",645.025773800153,0.398347447219989,0.234376963079263,1.69960153927446,0.0892059006328952,0.296225241039703
"6241",712.24071153058,1.74824619005676,0.427563281411655,4.08885951170714,4.33499287240882e-05,0.00232379209759058
"6242",30.2771902606006,0.12595350485801,0.309516608902409,0.406936174781249,0.684054866056001,0.852852048024287
"6248",162.641804185207,-0.129189020472533,0.211136085184802,-0.611875607902161,0.540620061040802,0.766481816642575
"6249",2651.36967744048,-0.177183962905786,0.164095747819832,-1.07975962363342,0.280249235350088,0.554865320240878
"6251",2149.37178045622,0.435991116543553,0.212388522728196,2.05279979795101,0.0400919981537581,0.185650917899282
"6252",610.328866332846,-0.792069710669099,0.472900105472167,-1.67491971666671,0.0939499845765028,0.305247583296297
"6253",98.5245507600621,1.26619998748009,0.285254447830188,4.43884397635708,9.04433488652846e-06,0.000814506958923935
"6256",5394.21292188501,-0.52294437211089,0.30908983089411,-1.6918847527211,0.0906679496967178,0.298938679334785
"6257",2053.29802222718,-0.0601993258766273,0.156380566963587,-0.384954007045163,0.700271491527332,0.861200055128424
"6259",623.484077557681,-0.592093279836259,0.146185414427209,-4.05028971020283,5.11542618159057e-05,0.00260061666522153
"6261",140.011402475123,-0.0836210700286591,0.264862901107339,-0.315714543935961,0.752219186454444,0.890813962186795
"6262",18.2474593416461,0.969906957179344,0.588296779941515,1.6486694985408,0.0992153621725142,0.313796289135216
"6263",99.1638558906888,-0.189150678236775,0.239249898578096,-0.790598781278196,0.429178158251286,0.690281470869056
"6271",24.4490671727174,0.924248723805408,0.356747179124452,2.59076673310704,0.00957623779574477,0.0768439448375446
"6272",1774.69031959941,0.092697694955719,0.345807492713066,0.268061557106384,0.788651936198385,0.909975912915699
"6275",8932.92499833473,0.0437720609901544,0.238438871288238,0.183577705907022,0.854344753972511,0.938916672222296
"6276",13.2410775215043,0.454072432640632,0.589286191360754,0.77054653459995,0.440975762316843,0.700563257709523
"6277",6908.29899758081,0.121813888820753,0.330415966347497,0.368668288543424,0.712374988333872,0.868289611887401
"6279",12177.8452554318,1.17084235677499,0.701551243988478,1.6689334767885,0.095130564215582,0.306970031791029
"6280",45592.3026976114,0.828744977277667,0.52998172997917,1.56372367272026,0.117882475887531,0.347247614657738
"6281",4268.84288538574,0.202724992340484,0.328149895797793,0.617781675193351,0.536719264431461,0.76362693937346
"6282",5118.17828868092,0.237661373311074,0.373535257362005,0.636248837631809,0.524614246039162,0.755867457434347
"6283",1418.13708737745,0.729189190541595,0.552453764107797,1.31990989638603,0.18686510303751,0.446211215738053
"6284",137.726079744263,0.522099998495244,0.261611762301372,1.99570536852924,0.0459660023874609,0.200513952316032
"6285",124.12116468463,0.184651790887724,0.456409963646599,0.404574408087859,0.685790373269609,0.853612722692448
"6286",22.6608700781407,-0.969227762155135,0.951880908053643,-1.01822376513146,0.308571627963043,0.58359400656397
"6293",1520.36841835083,0.0904795572163628,0.144262712125909,0.627186026680231,0.530537301644248,0.759218003624203
