GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
288,295.31404250371736,-0.298932838615165,0.47767826138581004,-0.6258037318841345,0.5314436837567887,0.7581569906635045
290,3173.727834480325,-0.5547080816233472,0.42382561914977135,-1.308812059865887,0.1905980208070488,0.44781113694711633
291,183.43867298497838,0.11282370603704446,0.37692751467197083,0.2993246755552767,0.7646923287969318,0.8966262148574571
292,3393.721103199607,0.01463927232794364,0.15690340976523406,0.09330117395056983,0.9256642994751929,0.9690893929088651
293,11080.489927838471,-0.09304943404898948,0.23597612035661875,-0.39431716187370397,0.6933468942689186,0.8574832137271838
301,11098.880390284578,0.5387343935594362,0.3245238335545197,1.660076511665296,0.09689906144977826,0.30762365418745885
302,2530.4238168577635,0.41935298531421733,0.3250011386028731,1.2903123574180306,0.1969422280489025,0.455034929539253
303,39.60595360133207,0.6197839758592952,0.5499764612181177,1.1269281861383011,0.259772845119456,0.53059572950092
304,5448.04559885626,0.29220358318642975,0.3109550982984363,0.9396970327400452,0.3473729876164382,0.622028233312493
305,19.263857738524717,0.4264793944933958,0.567122580416374,0.7520056672408991,0.45204765068135877,0.7059193496959477
306,21.489410625999326,0.9164115705031832,0.9157046397046009,1.0007720074442457,0.3169370456751247,0.5894586421369283
307,1187.277260103291,0.637284806778772,0.22482499090146124,2.8345817083034515,0.004588572220525067,0.04899206546314083
308,6718.521836069033,0.12012010815229314,0.28920209839369154,0.4153500573456191,0.6778856615935719,0.8477243887679857
309,7373.421648695216,0.12077714274237493,0.19710950087752882,0.6127413554632157,0.5400473729893789,0.7639791042069529
310,2331.3343428978783,-0.1711831217002651,0.1620122080837199,-1.0566063121107894,0.29069129854493236,0.5643581685849959
311,4566.31434138232,-0.23091361211481318,0.13431673303190564,-1.7191723391601692,0.0855829958896115,0.28678657711555716
313,5978.229088377796,-0.6185704701133609,0.2546941098348801,-2.428679919274082,0.015153904164433955,0.10034449516234292
314,22.526340721004516,0.3349690821554033,0.3508520489802577,0.9547303005041076,0.3397141026261371,0.6146898404644352
317,1929.2748400870842,0.20312015120747898,0.244849377978059,0.8295718489661861,0.4067808985353032,0.6699950878861489
318,197.2571919163703,0.6121683765623677,0.2460606178722462,2.48787628778614,0.0128508426784982,0.09011339886402188
320,37.5355836575416,-1.7517650477008893,0.4909461067490657,-3.5681412350954,0.0003595227045782287,0.009526426655788124
321,1218.2912440732389,-0.36076613690307574,0.3773739653379253,-0.9559910593726895,0.3390767514997721,0.6142681800615735
322,715.0846052517526,-0.4489181909596346,0.34170203564438983,-1.3137709001734625,0.18892331315126176,0.44645825419667556
323,36.493231429940394,-2.043166367570654,0.5425319705783104,-3.7659833491337795,0.00016589484834063088,0.005547064106420057
324,1159.4217060999567,-0.18938492204740995,0.14282427494243702,-1.325999534209002,0.18483985166717543,0.4420013325221253
326,48.11784335348926,0.4933621782491904,0.4877657712527076,1.0114735541653728,0.31178983235507496,0.5841926212074949
327,1644.4675079098506,0.35049437319540505,0.11880588319527885,2.950143240123088,0.003176266340923535,0.039189937120616206
328,1703.2595267375762,-0.2568394468722893,0.1680043696384106,-1.528766468545283,0.12632234774504392,0.3605742106366294
329,1676.0184839941085,-0.028877833473647738,0.20675155636496803,-0.1396740802408818,0.888917506595081,0.9518812392613357
330,3871.9940964656253,-0.16387535568878583,0.20432085861083282,-0.8020490751799209,0.4225245709883251,0.6815280682728305
331,1526.544756247802,0.15085380928213804,0.20014497506010862,0.7537226914482006,0.45101575349312695,0.705048710783427
332,157.89236362779653,1.6602986577879504,0.502007491802829,3.3073184860756175,0.0009419373378863448,0.017702004860910284
334,14275.311542959378,-0.5774734352464117,0.35487649677650285,-1.627251848155213,0.10368362004405603,0.3199938080242626
336,53.83312636467498,-0.29372842888305417,0.4922685490477642,-0.5966833133078223,0.5507188354775001,0.7704677205629796
348,20.71069333132917,1.301170712100297,0.5967147772639748,2.180557213726726,0.029216182705748356,0.1509975210566747
351,2735.4533070636503,-0.39434209134409687,0.31231555890810375,-1.2626399168929292,0.2067186156947225,0.46796441606859224
353,1679.2074645254702,0.26302176054066095,0.21255036528876203,1.237456168016134,0.21591777739694318,0.4807326573300691
