"GeneID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"23225",0.34065728508417,8.79155736373048,1.11198469773505,0.280548270804222,0.66057809151271,-5.48246312744969
"23228",-0.0333520176501318,6.71076854136977,-0.137309430698195,0.892286510793916,0.963118792015425,-6.13054286017159
"23230",0.339060437058361,6.73102616533135,0.819352782105559,0.423134110957052,0.755208805865257,-5.80916150738217
"23231",0.0871831920170978,7.08116056330184,0.296823213470781,0.769946017445308,0.920717981719161,-6.08924778190745
"23232",-0.694874500458003,3.94085694906179,-1.98842009250037,0.0619411970975476,0.471770948197225,-4.19235398735354
"23233",-0.372396568763836,3.41024385289206,-1.83509143958528,0.0828094783442415,0.487248764998577,-4.39764080936862
"23234",0.429928803529768,5.0087899243971,2.07881549027739,0.0519722343220592,0.4672562524039,-4.15438129674276
"23235",0.0511088949509064,4.95644169027204,0.296994827598748,0.769817068148483,0.920717981719161,-6.05026380380444
"23236",-1.41781261575888,3.13864465446282,-2.88752724015678,0.00969320389092461,0.437351440438472,-2.57265895428122
"23239",-0.542234101044295,3.10250414727234,-2.06164514920229,0.0537462327072153,0.4672562524039,-4.01278153410787
"23240",0.361047150814165,7.27173275606991,2.32170114166615,0.0319806953308658,0.452052548441659,-3.77233012057958
"23241",0.328905714277802,6.48469699423168,1.69542331034591,0.106951913006237,0.513033766733752,-4.80588536396721
"23243",0.220227365181437,5.63902058158569,0.93254860313075,0.363201258420624,0.721231496994354,-5.70567652355102
"23244",0.107814795991944,7.20653945808975,0.537007043410749,0.597735664898321,0.845853392857862,-5.98934440439975
"23245",0.203630458760822,-0.189263694910792,0.531026602397361,0.601790123408441,0.848392890593765,-5.17670075099836
"23246",0.635107279990331,5.53382009435203,2.04521150697923,0.055495200948963,0.4672562524039,-4.23988856161909
"23247",-0.0975087555870529,5.3862351871222,-0.769854793510429,0.451215530607335,0.770389771907663,-5.82777442422825
"23248",0.0641320440770645,5.8260146516174,0.332743699170138,0.743111413719629,0.909422277628953,-6.08682929278197
"23250",-0.283401927068478,7.53927419249159,-1.50678260005966,0.148943955204514,0.552340173150592,-5.05146938789088
"23251",-0.0791929325587325,1.13221013438096,-0.254088993041981,0.802261424467607,0.932853591085213,-5.42809239232107
"23252",0.249591634705201,5.20666423146468,1.50363357557104,0.149747504132551,0.552686805405514,-5.04335131546485
"23253",-0.227473129795027,7.55874981564291,-0.929179230585169,0.36489819547899,0.721453182377985,-5.69592464518134
"23255",0.913796113251759,0.892131035337249,2.01334773467015,0.05903328703654,0.470355217702635,-3.89421348972521
"23256",-0.224733597885941,5.79466877023068,-1.84094373753719,0.0819113184514091,0.485471094808457,-4.57648248890219
"23258",-0.215139237374612,7.33818449930102,-1.22193784748968,0.237246848969723,0.630431695772194,-5.4090526804409
"23259",0.182344375229957,5.68412388336527,0.818217939092812,0.423765289732327,0.755424612051424,-5.8109143063395
"23261",-0.202831154520714,3.62851476622564,-1.15515075367829,0.262897854134769,0.648701338294642,-5.2770136382302
"23262",-0.110850276842094,6.16778401005537,-0.844368126042509,0.409372945943563,0.748345413772366,-5.79265086381948
"23263",0.845592428933094,2.53260200244349,2.00376673353583,0.0601361223175295,0.471181998335973,-4.05146656036552
"23264",0.269546047026325,6.9651515561023,1.74092181104812,0.0984933022094284,0.505196360419932,-4.73348680492477
"23265",0.215366533190187,7.36879313278595,1.72997870595195,0.100473140871886,0.506288903258354,-4.74081061501107
"23268",-0.525728266222206,4.53025254558739,-2.13743044697575,0.0463090385235135,0.457078084530776,-4.03604739052383
"23269",0.22196093821929,6.25691211338158,1.17353626142763,0.255637262422275,0.642571176619204,-5.47859463075822
"23270",0.0465474483128734,4.75840421600368,0.307424853283143,0.761993124810123,0.917871645542596,-6.03414646215391
"23271",-0.602865865022031,2.41954594121561,-2.0814215669302,0.0517076644945979,0.4672562524039,-3.90208201519992
"23272",0.263983594125776,7.28412472268227,1.3435243025094,0.195535305294554,0.593414795803501,-5.26861237735256
"23274",0.0835552036520495,5.53573386073413,0.541968136394945,0.594382514677726,0.844335498349332,-5.98290240826673
"23275",0.194524142509017,5.90563109480485,1.01557973708395,0.323076897195374,0.696516841632983,-5.63894517292572
"23276",0.0435231902824142,5.59227896129684,0.284366619426028,0.77932397291438,0.92444257986458,-6.08845050946351
"23277",0.360527158017341,6.28497534427378,1.48251598459934,0.155229139964132,0.557831995140576,-5.1038663108443
"23279",0.107348953991423,5.88012466608716,0.553735566570869,0.586466508678652,0.841582963036523,-5.98879538302492
"23283",-0.18191355246051,5.54289791258212,-1.10404604517634,0.283887307241346,0.663022476168288,-5.53109570088041
"23285",0.0904415702970112,1.82315021803746,0.247644440608649,0.807168359289453,0.934622386683462,-5.59873511689361
"23286",0.668759802123712,-0.374787811030198,1.36475164739184,0.188887153165235,0.587478161012038,-4.58241625390733
"23287",-0.174982223316682,7.29030906902811,-0.966457264935535,0.346422079283266,0.710921131221878,-5.67072491924751
"23288",-0.134870866249662,4.74866041576666,-0.815514812805867,0.425271121280496,0.755994779165911,-5.72974136499335
"23291",-0.0493605992346939,5.46056008874118,-0.355508610355494,0.726275743595198,0.901562131014308,-6.06291593809277
"23293",-0.0995299070461151,5.41726081966517,-0.553515521290442,0.586614047237181,0.841582963036523,-5.97627020094778
"23294",-0.237435656190507,5.02628348973023,-1.33409110905496,0.198548728359761,0.595441812864564,-5.23411669178925
"23295",-0.12473883478731,6.68811508936804,-0.822578854785412,0.421343089070355,0.754281556986614,-5.80820890594225
"23299",0.062820382815759,7.00199758558362,0.351955179461616,0.728894502575981,0.90265863574298,-6.07601022153987
"23300",0.0714502447916594,6.08824333082878,0.458630223040152,0.651902838618383,0.871385322548389,-6.04047000466972
"23301",-0.210907339739694,3.84575050312642,-1.13288870780405,0.271894430403648,0.65359973024722,-5.34950079660831
"23303",-0.0753864353827316,6.33505528173612,-0.477902295029736,0.638381784447255,0.865269704108831,-6.03087352030248
"23304",-0.350122070379101,7.57262011659409,-2.62342058256713,0.0170771339824565,0.448199696903777,-3.21089601708116
"23305",0.348326035813019,3.51252128220755,0.874769141215113,0.393042157859223,0.737858872273345,-5.52701403963156
"23306",-0.185149910980569,4.89851826465389,-0.644545571767252,0.527223853390575,0.809964023494134,-5.88790862387826
"23307",-0.100467914116051,7.34400589520935,-0.494101048625668,0.627116632926435,0.8601615898683,-6.0108496982824
"23308",-0.902126512800304,3.3361456135722,-2.58359542562862,0.0185760267767887,0.450370664376266,-3.1701052624851
"23309",0.282420967229119,7.23447711248781,1.37835706097081,0.184721882914026,0.583947262643807,-5.2243700473469
"23310",0.331078753276455,5.30415272949245,1.2419571568652,0.229943062435546,0.625094245321073,-5.37280270376739
"23312",-0.531994689889514,8.11758316511462,-2.45704311827377,0.0242076128016505,0.450370664376266,-3.51020035588159
"23313",-0.261259581666184,7.5417037518279,-1.2349901760481,0.232464984432506,0.626967065075369,-5.39000731093422
"23314",-0.525288601714332,1.22863740549351,-1.0779774402259,0.295056656086123,0.671146473142899,-4.95346920913506
"23315",-0.140288607314187,6.43446062698964,-0.855959843083509,0.403095104882922,0.743663575749037,-5.78324981494091
"23316",0.0677115930551482,0.661927580128626,0.153617877419186,0.879593309982903,0.959367424206867,-5.46974848354866
"23317",0.0303382828876515,6.82183934676421,0.190196998645395,0.851249856909377,0.949039388494071,-6.12366060968233
"23318",0.036637528759222,6.18684646136589,0.129858684446406,0.898095768193888,0.965367383465098,-6.13720183926155
"23321",-0.454686949793947,0.924039425008672,-1.03069273757201,0.316123005807201,0.691454498420413,-4.99820880335027
"23322",0.33552497887912,1.47684572533256,0.882886458850808,0.388754985239395,0.73532932504724,-5.22802624429371
"23324",0.215335726246821,6.80695971220629,1.25541631340586,0.22513087468003,0.621402591141958,-5.3815738498156
"23325",-0.341703711736545,7.655654771645,-1.99481403227252,0.0611833178882232,0.471770948197225,-4.31978134109391
"23326",-0.0401259283834952,7.22768049863085,-0.344626051075315,0.734306633493303,0.905458198129862,-6.07232370917193
"23327",-0.65887088169523,2.71859355493134,-1.86419960952813,0.078426272366677,0.483437810013658,-4.24173914038802
"23328",-1.12694632312399,3.97475491025313,-2.54782153493205,0.0200279194276371,0.450370664376266,-3.25544332371801
"23329",-0.673486898183293,1.40342584390387,-1.63842563868293,0.118421265853161,0.521278107130733,-4.41222034380314
"23331",-0.352929456011113,1.64683397276721,-0.940030474409076,0.359452284952806,0.718277881784022,-5.1970581679363
"23332",-0.21883580696547,6.30700119571987,-1.70413950300242,0.105284748730958,0.511534991309,-4.79177165570796
"23333",-0.217236694022093,4.65077930898322,-1.2593851344382,0.223726838320358,0.620296743828813,-5.29064180620341
"23334",0.0462474997224769,7.24858000118363,0.249501431391394,0.805753577626899,0.933682127345186,-6.09904746015414
"23335",-0.230827492252699,5.2871503596713,-1.24820780213099,0.227698430765176,0.623174652620482,-5.36363143877021
"23336",-1.41312787648186,3.89370598091765,-2.83794763012056,0.0107913700516813,0.437351440438472,-2.69516968099022
"23338",0.133980300338155,6.9526916453078,0.375733545436647,0.71143746544938,0.895595441906997,-6.0636952709028
"23339",0.0616320129788539,7.3001470203393,0.423963280315743,0.676537149149708,0.882540985472521,-6.0406283484953
"23341",-0.00389533500257411,4.59100877849612,-0.0197591260084339,0.984449490985948,0.995754450769264,-6.04782178179026
"23344",0.109656533909416,7.65776476416517,0.413017641791864,0.684395430299488,0.886050138228632,-6.03460310067345
"23345",0.155901501226561,8.57688687017657,0.296131258307728,0.770466016176765,0.920807670668722,-6.03847730453359
"23347",-0.434618493501631,8.96803979317549,-1.60298903129084,0.126066488538733,0.530313034049788,-4.87251103070472
"23348",0.358201648285879,5.5458148211114,0.737226812915901,0.470337151439229,0.782511696540292,-5.8700951322066
"23350",0.123506111722061,7.31596133592875,0.942949427778524,0.357996840218729,0.717156866686825,-5.69377778068737
"23351",-0.0551523625563259,7.52504654487232,-0.381253450915762,0.70740791231179,0.893742286669033,-6.0485769586217
"23352",-0.251299665488082,8.43364930527961,-1.03871809264404,0.312473895547372,0.687339226702202,-5.56799077073692
"23353",0.0844108754634716,6.91468671925417,0.552475779026694,0.587311437973011,0.841758294602496,-5.98556065847509
"23354",0.421528221440834,5.18375590781433,1.43512614352939,0.168131822779708,0.570329552129161,-5.13366554364428
"23355",0.0278900561249662,6.0093365542072,0.211245105472563,0.835031947922229,0.944036606691865,-6.12083869271102
"23357",-0.0224197243328961,4.8536905956484,-0.105099920748363,0.917440581142307,0.973140750116628,-6.07924569135669
"23358",-0.257048715800998,7.92962754577894,-1.11678806169141,0.278542034810475,0.658979249892842,-5.50265878641275
"23360",0.072505053987296,7.68969937927839,0.35616129339892,0.725795113719875,0.90150531090916,-6.05177644575173
"23361",-0.902100748150419,3.4002153760896,-2.87628852310687,0.0099322760834183,0.437351440438472,-2.61507023914205
"23362",-0.766161485213858,1.62665122004103,-2.47521288989579,0.0233103895587667,0.450370664376266,-3.23373029263438
"23363",0.343994637338156,0.126215787049545,0.672867998909379,0.509444356761929,0.802072305975607,-5.10988490732229
"23365",-0.351234914568709,5.45944209519295,-1.15383141286379,0.263424749732606,0.648853739198331,-5.46335322732968
"23366",0.477397167167256,-0.818774746681182,0.840341773515101,0.411568214381559,0.750219395393183,-4.95721304207927
"23367",-0.0870389603653487,7.71114539932335,-0.45879032173507,0.651789994139031,0.871317664563833,-6.0139283998755
"23368",0.437366385905383,3.84081185313726,1.74291784291588,0.0981358389444655,0.505196360419932,-4.58905605421412
"23369",-0.0742802952668908,7.28533573579976,-0.404842795810957,0.69028877243978,0.887468490246994,-6.04855428084586
"23370",0.393655028923995,8.0614951575725,1.57388318207786,0.132653624872615,0.539161498293975,-4.9420875007006
"23371",0.256469675764326,-0.280769229208415,0.514341157288033,0.61317257212066,0.853581436797877,-5.17136249813674
"23373",0.297649244488618,5.5275920528014,1.63061438754325,0.120071823106193,0.524305756549438,-4.88662286097148
"23376",-0.482358292469818,6.04834702328669,-3.42809829408827,0.00294422312839349,0.414962316253728,-1.63182677149192
"23378",-0.0561584982294931,4.31610010007802,-0.428666849334608,0.67317190790217,0.881001786109192,-5.92453619806595
"23379",-0.127180377837087,6.56563016003288,-0.746814830676063,0.464668255929451,0.779635410570293,-5.86685026669072
"23380",-0.128303588234987,6.48406427878302,-0.641206351165129,0.529342476652904,0.8110331874021,-5.93985090785809
"23381",0.211093411375016,7.06117790185641,1.51709480637245,0.146337477516757,0.549965696082282,-5.0483380100607
"23382",0.163990359027174,4.97746347565416,1.2386652172891,0.231132046789144,0.625349138973241,-5.35668492145556
"23383",0.0642083572209158,6.98886148558435,0.465341620277517,0.647179794036944,0.868776503559798,-6.02801557444534
"23384",0.232562878877239,4.41762810402518,1.50276538797278,0.149969671976795,0.552992444291509,-4.97613370724866
"23385",-0.379711069034149,7.19840828452649,-2.29909097804428,0.0334862650819824,0.452052548441659,-3.81233825698386
"23386",0.165149513091297,5.65500810742461,1.12618670638348,0.274647114007982,0.655906378902447,-5.52096207363712
"23387",-0.272537844948562,6.75404462675161,-2.04398874491596,0.0556273658855004,0.4672562524039,-4.25490956764693
"23389",-0.509062817016538,7.74531460698344,-2.60835527059878,0.0176301252543648,0.448199696903777,-3.23242134448212
"23390",-0.123406647533172,6.22423501774536,-0.974739125889626,0.342406421566297,0.709181472665773,-5.67887470866479
"23392",-0.00327107265030779,7.19348455965287,-0.0305959235385137,0.975923198489259,0.993216733082959,-6.13362554699874
"23394",-0.140912774471372,6.49435979508135,-0.765954039796372,0.453476208333336,0.771942689522971,-5.85316145254913
"23395",-0.295288065975031,3.70004756592705,-1.65908180818297,0.114149158159693,0.514557948785067,-4.65604357524669
"23396",0.179226145750675,6.53301467909431,0.955544163365274,0.351763005805185,0.713517897588688,-5.69726039478833
"23397",-0.654587640446817,2.91778220356782,-1.87731319641866,0.0765192867513352,0.482496832491497,-4.20628813841383
"23398",0.0149527428590517,6.2813886405466,0.0772217602449008,0.939285645204219,0.9814992974191,-6.1426370589846
"23399",0.150946256018509,7.21378096898677,1.13071602805669,0.272784555392473,0.654299715585123,-5.51265764127066
"23400",0.304962176274895,6.05739560110966,1.63132689036877,0.119920462933342,0.524255354741168,-4.89714165401304
"23401",-0.384531349811727,5.90136865695367,-1.324811554595,0.201548850071397,0.599119331846068,-5.29487544466167
"23403",0.54483133227378,4.74832241332502,2.25270912877997,0.0367821829294297,0.452052548441659,-3.84337352228169
"23404",0.0503277014712262,5.12335203392266,0.277573255785492,0.784453175877331,0.926171262078294,-6.06533237370446
"23405",-0.350164528921356,7.97586329756347,-1.66761216798512,0.112423624694113,0.514545627845819,-4.81642611890852
"23406",-0.258763551717944,10.2867488024311,-1.35744574069816,0.191154618858995,0.590096041089693,-5.1571327110675
"23408",0.489643591980856,4.058653638214,3.00210497039045,0.0075524861049792,0.437351440438472,-2.4080283041801
"23409",0.73940941440132,-1.15987662081457,1.03542573188532,0.313967272182373,0.688926394437065,-4.77533473699087
"23410",-0.00444990402149248,4.48079170304649,-0.0237273238415136,0.981327070225708,0.994912736576318,-6.04186597024846
"23411",-0.115183048277712,5.38148812404491,-0.749419297342982,0.463135511176081,0.778314421664182,-5.85271102564817
"23412",-0.025625853118445,4.5673197326295,-0.156718951305612,0.877183359727544,0.958648556725813,-6.02892656895377
"23413",-0.722161110505467,-1.50419137617554,-0.909844119000603,0.374739635944844,0.727638763272743,-4.81798780061115
"23415",0.169694748304151,-0.710965414071197,0.36308764868158,0.720701854081208,0.89938317601613,-5.1626644293885
"23416",0.079590752020569,4.11070261191114,0.215051566669498,0.832106880714488,0.942997283754779,-5.96414934583954
"23417",0.270650935467729,3.39653117345453,1.45419439175264,0.1628387305978,0.566677309826213,-4.90224429247845
"23420",0.0608289203297216,4.91328388157074,0.365960099077637,0.718593529490481,0.898266547662347,-6.01232996052358
"23421",0.14123606250849,3.38388721507944,0.585656970094458,0.565263418838928,0.828428467291704,-5.66620801895818
"23423",0.195507345026016,4.9977866303363,1.03244331880034,0.315324445718001,0.690417223913362,-5.57018381553548
"23424",-0.0945313556023413,5.35303129452386,-0.401156928489188,0.692952657459083,0.888224281359415,-6.03276281976021
"23426",-0.0729563123416699,1.41663758906593,-0.227672288383884,0.822426759564709,0.941034246448111,-5.50681636926006
"23428",0.77692850730958,-1.23197576066788,1.13134498686313,0.272526655424514,0.654173952514044,-4.6987158490613
"23429",-0.474101524810865,6.1359067448841,-2.39100516592469,0.0277486008998196,0.452052548441659,-3.65423631833997
"23431",-0.0528425115139672,4.95758301705167,-0.26115701579803,0.796889482711568,0.930993300453465,-6.05447260917858
"23432",0.597121906263223,-1.16976083772966,0.764311947970522,0.454429949198091,0.772626287203913,-4.9192183925318
"23433",-0.260571412739358,7.05434748962512,-1.67998521603153,0.109960408280826,0.513425263387045,-4.82004218509223
"23435",-0.00499203471499499,7.53354848788879,-0.0337832152404079,0.973415986797556,0.992371100065437,-6.12456598234075
"23438",-0.160807046672708,5.43215507854121,-1.14510178737467,0.266930940879607,0.650560615719706,-5.48604117033177
"23443",0.0550480546140522,5.53715308100366,0.382925497921466,0.706189055462789,0.893647323875664,-6.05978976253726
"23446",-0.399544197089694,5.67455573154384,-1.73841467345349,0.0989438930097285,0.505196360419932,-4.72677074412095
"23450",0.0595066743609562,6.82421818199465,0.283300809728708,0.780128011038424,0.925034096471119,-6.10220548107587
"23451",0.0328795548458274,10.0355433914328,0.174568892880213,0.863336270682402,0.953330359304364,-6.01902438681914
"23456",0.104555601328246,5.44993995316062,0.931813723632222,0.363570913146028,0.721231496994354,-5.69771856076552
"23457",-0.00814993637969152,2.00633919156953,-0.0220442791363999,0.98265135788049,0.995587789658801,-5.58827774852475
"23460",-0.719854313049384,-0.559712662318606,-2.30032988678508,0.0334020964891034,0.452052548441659,-3.52544765837365
"23461",0.4686056228715,4.94374523788431,1.63672964793885,0.118777990418629,0.521606513130824,-4.84947877838817
"23463",0.466886244321855,4.94038529621551,2.14601536663847,0.045528492085779,0.457078084530776,-4.03361747969218
"23464",0.0836918985339256,-0.309126698798853,0.198638951959034,0.844736562795989,0.94712685890439,-5.19027090427721
"23466",0.0674453053120754,6.85986069517894,0.296736778942381,0.770010966175763,0.920717981719161,-6.09408966438195
"23467",0.938717166985377,1.7949714478724,2.12749424899126,0.0472276620321859,0.457835929598921,-3.80905119591929
"23468",-0.137721826758001,6.49007190954332,-0.534761157036571,0.599256693325349,0.846682487944169,-6.00155505941208
"23469",-0.116014501171369,7.06996181959521,-0.761364046946804,0.45614518596056,0.774174297310061,-5.84579276351826
"23471",-0.280481838605111,7.534765604478,-1.53069257462269,0.142958463175982,0.546144617821971,-5.01774308350479
"23473",-0.0907547220970528,5.94185669807393,-0.446736764790111,0.660309866127231,0.875117978864037,-6.04356902334145
"23474",0.218588580393071,4.16546683787821,1.05955914645439,0.303138307905145,0.678559128423322,-5.44826588749816
"23475",-0.0462419615402232,4.0812859205159,-0.204956912906882,0.839869499194452,0.945515741213535,-5.9436888294038
"23476",0.00764936912815362,7.32774463177112,0.0482997601843441,0.962000874514893,0.989053333814257,-6.12877014709212
"23478",0.113080093527443,6.64440591869807,0.66045281594619,0.517195944650824,0.805166378078839,-5.92651285769839
"23479",0.24800300021944,6.48770130166388,1.61836402401009,0.122699664084513,0.528634513011373,-4.91657131515903
"23480",-0.113639310985033,4.11219724362322,-0.477990624162274,0.638320108050114,0.865269704108831,-5.84689268056732
"23481",-0.0959167119360984,5.27602939536937,-0.766398282230934,0.45321839906224,0.771674513093584,-5.81801931082815
"23483",0.0634188792617127,3.83577113838894,0.352018398009554,0.728847882549045,0.90265863574298,-5.86761882045353
"23484",-0.416838946254368,6.16444014042435,-2.13905998946088,0.0461599477166345,0.457078084530776,-4.09775936045767
"23492",0.158753356567669,6.24262445196683,0.495858731247948,0.625899862732447,0.860011666414732,-6.02153909616564
"23495",0.247724788675175,3.61808898714322,0.639470835740601,0.530445453649393,0.811592089718832,-5.71684850676941
"23498",-0.276060392736502,3.15130357545858,-0.788335459720174,0.440599390392876,0.764089794583127,-5.50959676451471
"23499",0.118229581989636,9.28191992801263,0.291291389013701,0.774106253126446,0.922434261003391,-6.01856986228204
"23503",-0.128523609751832,5.98667805633533,-0.8878446033311,0.3861515664548,0.733692742978926,-5.75386490222086
"23504",0.380844208877581,-2.2529333652289,0.212555981588614,0.834024326273164,0.943574446918248,-4.98982184361334
"23505",-0.152444795668662,6.86121405038244,-1.22327800815133,0.236752422059124,0.630431695772194,-5.41761862812176
"23506",-0.0512852464986278,6.18565032543355,-0.226383328822682,0.823414080824006,0.941208737785046,-6.11950818803735
"23507",-0.375336838906152,4.63286507704903,-1.79400118895826,0.0893623515801499,0.492171045077957,-4.57919616420379
"23508",0.471551726835849,4.51911597604454,1.44744959254429,0.164695232447463,0.567581797679725,-5.07578489918505
"23509",0.10174097931312,5.43177256392798,0.490331610276882,0.629729763973302,0.861352575053503,-5.99854490079794
"23510",-0.0702285333135624,5.37409081864987,-0.608199105677412,0.55053433381462,0.821266182019251,-5.94147295971068
"23511",0.195682020672961,6.37678812966542,0.976518281691933,0.341547979800437,0.709177471326677,-5.67859885016668
"23512",-0.0735421135267593,6.09702420031146,-0.41350283081279,0.684046301086979,0.885818666189701,-6.05814489113819
"23513",0.908487251909808,6.82793731325405,2.05842175935901,0.0540853073181333,0.4672562524039,-4.23358574953514
"23514",-0.023341693279332,6.01587594962061,-0.142193351349062,0.888481951456878,0.962082198114618,-6.13341680208117
"23515",-0.00245371564498864,6.58993005519799,-0.0141926116048509,0.988829988416364,0.996846953017839,-6.1435468482121
"23516",0.46682458854104,3.08484924250357,1.47312442296504,0.157719472203136,0.560709523477302,-4.80019688027567
"23517",-0.162407892923037,5.67363794218984,-0.995377906569507,0.332540026055169,0.702786731303147,-5.64623911257059
"23518",-0.0957197277547248,5.21708573858538,-0.584227334237817,0.566204430957467,0.82913315586503,-5.94515838756768
"23520",0.130126977426459,0.740997445496621,0.403900318030447,0.690969535059404,0.887540939967816,-5.341736717575
"23521",0.32160528933062,8.30534409957174,1.38739756827738,0.1819950978089,0.580109445122047,-5.17943216383453
"23522",-0.0165505984111292,5.75164509323855,-0.0575663286275455,0.954718343487552,0.986640576269666,-6.14146826588882
"23523",0.552729815263731,7.01354173552219,2.15257749984607,0.0449399739245079,0.457042421649002,-4.07002513107907
"23524",0.246975928752406,11.191694263436,0.864607905665083,0.398452413533377,0.740555194156108,-5.63019184983671
"23526",0.400620801473561,10.2135892169112,1.48097768585425,0.155634817922065,0.557831995140576,-5.00229255914044
"23527",-0.227659519543034,7.48136007909687,-1.45197726884038,0.16344709715616,0.566812990986414,-5.12390162203282
"23528",-0.180318152482918,5.26972326473887,-0.763806997656765,0.454723474762878,0.772889914389614,-5.82608357529866
"23529",-0.660115950943401,3.94710591128539,-2.33462868198361,0.0311483424364596,0.452052548441659,-3.64443059987045
"23530",0.083509867252566,6.27716817004945,0.542763955324869,0.593845497404052,0.844272524739824,-5.99851088581986
"23531",-1.13019534807692,5.27761497679906,-2.49396881970813,0.0224170614493666,0.450370664376266,-3.40499131532027
"23533",0.000785938758440352,8.17805176957559,0.00470887217823747,0.996293859397896,0.999321319812343,-6.09843879664804
"23534",-0.0239430212427445,6.06971315110902,-0.217136459275276,0.830505813859735,0.94266954454193,-6.11976052352647
"23536",0.0829574166328593,4.91970357589225,0.44390572124344,0.662317943338061,0.876033151487449,-5.99118985775319
"23539",0.452874079923814,-0.193008711841459,0.829008643703199,0.417787859893349,0.753042002949248,-5.01789215420538
"23541",-0.875003976533345,2.07834321286003,-2.13613807483432,0.0464275927902632,0.457078084530776,-3.79554278110226
"23542",0.0877473101651727,0.0443882155024981,0.190609482876615,0.850931349529588,0.948971187413842,-5.28256668101153
"23543",0.361544709779813,-1.17505401561071,0.670806272632443,0.51072704462493,0.802072305975607,-5.01686740971267
"23544",0.0279858051409709,1.92538626928212,0.0694132573165289,0.945413978800264,0.983900221855642,-5.67831098477663
"23545",-0.0312943161836188,5.63640135251651,-0.174590525644746,0.863319515682508,0.953330359304364,-6.12082016618215
"23547",-0.550241300822882,3.01991716681051,-1.6556397670031,0.114851787880832,0.515567563048648,-4.54939039857797
"23548",-0.364416203706002,3.85322270792538,-1.18415535240986,0.251513033507661,0.641070847288469,-5.26363131821521
"23549",0.150085018218591,6.02416773676764,1.1452918666629,0.266854228157231,0.650560615719706,-5.50606710053375
"23550",0.392783615526212,8.07250468263103,1.73641468655496,0.0993046138869941,0.505196360419932,-4.7151147867877
"23552",0.45072870748072,1.91320779480366,1.5017883437788,0.150220021687128,0.553022380724292,-4.63863157579316
"23555",0.258834829294657,0.591485282445479,0.442627876659316,0.663225190485665,0.876456445688897,-5.28595528706007
"23556",-0.0121919895108289,4.00764584871068,-0.0636542773214046,0.949936055595555,0.985565590672782,-5.9574020483514
"23557",-0.241553217828153,3.85058388994346,-1.03004292916075,0.316419793773286,0.69171047660253,-5.40685911230119
"23558",-0.129757383326114,7.11044016107777,-0.867261393372637,0.397034917843681,0.739939636208976,-5.76592319060016
"23559",0.312874878586374,3.68275459247653,1.95321298055326,0.0662668730516357,0.473590732391991,-4.23563253316897
"23560",-0.113086128612854,5.44072750743109,-0.749696005679277,0.462972846255762,0.778297558376296,-5.84211321851478
"23564",-0.0964952108595618,4.93019333756071,-0.374779080209571,0.712135119841416,0.89611267904207,-6.01187951003449
"23567",0.0721798050836044,3.86969823507064,0.408480331678572,0.687663888448201,0.886726586520167,-5.86572147944988
"23568",0.196279417728613,5.79919706028239,1.40652992833491,0.176331131349033,0.575165162263852,-5.19841571219756
"23569",-0.573620102156339,5.08504892687126,-1.0704937817942,0.298321321030766,0.674059313347342,-5.5029775613038
"23580",-0.620032063292625,3.92827970828053,-1.63214169950326,0.119747567796062,0.524255354741168,-4.74640979878049
"23582",0.0824221875986373,6.64532612083288,0.676911951824197,0.506933758868118,0.801354471549805,-5.91612410206412
"23583",0.252853402912137,3.88322110840912,1.19093196876395,0.248907545401241,0.639176132442408,-5.26509450620972
"23584",-1.16057906863113,2.81778950094828,-2.16440634544738,0.0438966343736691,0.456037481714376,-3.77797434022012
"23585",-0.0663262163013929,5.93626281251598,-0.384047144625477,0.705371876151874,0.893072626283593,-6.06741117896888
"23586",0.0925480713117546,6.14871648749437,0.315442263116694,0.755996794651561,0.915811637279775,-6.09509259245555
"23587",0.139983702705297,4.34299815051496,1.01246969728626,0.324521223528271,0.697788669382121,-5.52379726957455
"23588",-0.0260095623551813,5.77374885461065,-0.178021241231078,0.860663207721708,0.952633977653712,-6.12567841985143
"23589",0.270681773108919,4.9525480156756,1.3538147264524,0.192289589125417,0.590406676079395,-5.21687023331217
"23590",-0.356459137062767,2.9906072173009,-0.657314739979933,0.519165679455543,0.806206159113135,-5.55442099518984
"23592",0.175615667294319,6.18008477306266,1.22711558161226,0.235340987867743,0.629338428069316,-5.41869704647402
"23593",-0.228102726368547,5.54743047169119,-0.659652706330286,0.517697765820052,0.80537740160726,-5.90737578276031
"23594",0.588600743118357,2.16817613571007,2.2196175166021,0.0393138639778327,0.452052548441659,-3.6440029879451
"23595",0.14013442363938,4.3738064135166,0.85610220690838,0.403018393849046,0.743663575749037,-5.66371127051795
"23596",0.0605163402523732,3.66765766457147,0.225968529299523,0.82373187478679,0.941208737785046,-5.88872918227081
"23598",0.139172080809328,5.56893487332802,0.830108557139663,0.417181607021643,0.752773720929611,-5.79708470718063
"23600",0.700599506543488,-0.0490136620164273,1.44597717542245,0.165102802344137,0.567581797679725,-4.50862587755344
"23601",-0.500619059148414,2.67521865850165,-0.574858318830975,0.572391379297803,0.832609516391124,-5.54612822418034
"23603",-0.395605167149549,6.91170864470306,-2.05542933051419,0.0544018157952073,0.4672562524039,-4.23619543845447
"23604",-0.176004227142933,3.4050091775326,-0.648740426463013,0.5245690173304,0.808710568384367,-5.71002838346675
