GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
55466,1211.5220477784535,1.7581646934095871,0.7412983099436757,2.3717370859015903,,
55471,379.7200409259676,-0.0446265364613248,0.17876462311740224,-0.24963852289732225,0.8028669046006289,0.9351804603932931
55472,23.71321664114496,0.18330630148171143,0.37981214370008587,0.4826235930635674,0.6293630239899703,0.8680109615893877
55486,806.0359604031515,0.07020926104014467,0.20328506742615876,0.34537343017409516,0.7298136493241516,0.909722235535027
55500,1733.9407414085797,0.39161021434985666,0.2012987505809715,1.9454180079092604,0.051724689127513546,0.3190532683560131
55501,905.1467873892932,-0.0280138564237907,0.4202364464373403,-0.06666212952561631,0.9468506834788427,0.9825812167353044
55502,140.71490606377714,0.04772562828023268,0.36092789197307085,0.13223036883997188,0.8948020811579647,0.9641129964483164
55504,13.701409281812099,-0.7522404329395833,0.7461074044713217,-1.0082200343161147,0.31334884207222313,0.6748261479992124
55505,518.5665431082584,0.6153760145384716,0.26428427817580186,2.3284624374406544,0.01988756157588726,0.19700060995347782
55506,73.06601859810695,0.49229170078307954,0.21892121482459215,2.248716284429182,0.02453055245691534,0.22205715492302452
55507,38.85958970603725,-0.5557163716187792,0.5856051826347521,-0.9489608154055308,0.34264054176435654,0.6998960364666351
55508,238.68478057540597,0.3708653985391823,0.3180902349218872,1.1659125550655618,0.24364980228261102,0.6155692343658142
55509,121.62168797662447,-0.4503574492612096,0.448356328615147,-1.004463237202971,0.3151553825420278,0.6767042171710567
55510,61.303996793456385,0.46975591045410153,0.4287244441420554,1.0957059175717319,0.27320749220716867,0.6418221900047762
55512,379.05817076867197,-0.2687628042326989,0.2866492542748188,-0.9376016166957419,0.34844918024766836,0.7047121219029934
55520,100.06430549805769,0.2091950888939076,0.2924294096733288,0.7153695284191771,0.4743807361754556,0.7840267263189433
55521,52.86653122921388,0.6397836951880821,0.40114739379078196,1.594884337006962,0.110738102813325,0.447840943373735
55526,700.5943499942315,-0.08673241451597773,0.17577657196042032,-0.49342420066940035,0.6217128860822637,0.8639503264833732
55527,868.9382172370873,-0.16815256379099214,0.180245297997786,-0.9329095718938398,0.35086665982003085,0.7063325920042879
55529,331.8325676392869,0.5025602366370947,0.286165450548915,1.7561876728064023,0.0790563688564025,0.3860350260505808
55534,473.33818390547736,0.10247493135533918,0.39364205473381664,0.26032516120421484,0.7946129656653952,0.9328888810255236
55536,443.86515022755964,-0.3355203919465605,0.29933220450318593,-1.1208964050608505,0.26233196130468006,0.6335003697659686
55540,88.61923015103609,0.41374521147030446,0.36038536359621776,1.148063304629297,0.250942431358234,0.623661948062843
55544,4320.398812229623,0.07999301302081438,0.38058732815312946,0.210183069964508,0.8335247926490748,0.9435677871102872
55545,34.526054338056944,-0.17120570299234536,0.5053135947150705,-0.3388107994380846,0.7347522651994207,0.9123271674340792
